seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
699107857,MaskPPO_NS_reduced_4001280.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4001280.zip,4001280,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_4050432.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4050432.zip,4050432,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_4101120.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4101120.zip,4101120,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_4150272.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4150272.zip,4150272,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_4200960.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4200960.zip,4200960,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_4250112.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4250112.zip,4250112,32,14,0,0,18,0,43.75,43.75,0.0,{},14,0,0,18,0,0,0
699107857,MaskPPO_NS_reduced_4300800.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4300800.zip,4300800,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_4351488.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4351488.zip,4351488,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_4400640.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4400640.zip,4400640,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_4451328.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4451328.zip,4451328,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_4500480.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4500480.zip,4500480,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_4551168.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4551168.zip,4551168,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_4600320.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4600320.zip,4600320,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_4651008.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4651008.zip,4651008,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_4700160.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4700160.zip,4700160,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
699107857,MaskPPO_NS_reduced_4750848.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4750848.zip,4750848,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_4800K.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4800K.zip,4800000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_4850688.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4850688.zip,4850688,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_4901376.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4901376.zip,4901376,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_4950528.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_4950528.zip,4950528,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
699107857,MaskPPO_NS_reduced_5001216.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5001216.zip,5001216,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_5050368.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5050368.zip,5050368,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
699107857,MaskPPO_NS_reduced_5101056.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5101056.zip,5101056,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
699107857,MaskPPO_NS_reduced_5150208.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5150208.zip,5150208,32,11,0,0,21,0,34.375,34.375,0.0,{},11,0,0,21,0,0,0
699107857,MaskPPO_NS_reduced_5200896.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5200896.zip,5200896,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_5250048.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5250048.zip,5250048,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_5300736.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5300736.zip,5300736,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_5351424.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5351424.zip,5351424,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_5400576.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5400576.zip,5400576,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_5451264.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5451264.zip,5451264,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_5500416.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5500416.zip,5500416,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
699107857,MaskPPO_NS_reduced_5551104.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5551104.zip,5551104,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_5600256.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5600256.zip,5600256,32,12,0,0,20,0,37.5,37.5,0.0,{},12,0,0,20,0,0,0
699107857,MaskPPO_NS_reduced_5650944.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5650944.zip,5650944,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
699107857,MaskPPO_NS_reduced_5700096.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5700096.zip,5700096,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_5750784.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5750784.zip,5750784,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_5801472.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5801472.zip,5801472,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_5850624.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5850624.zip,5850624,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_5901312.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5901312.zip,5901312,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_5950464.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_5950464.zip,5950464,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_6001152.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6001152.zip,6001152,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
699107857,MaskPPO_NS_reduced_6050304.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6050304.zip,6050304,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_6100992.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6100992.zip,6100992,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_6150144.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6150144.zip,6150144,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_6200832.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6200832.zip,6200832,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_6251520.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6251520.zip,6251520,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_6300672.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6300672.zip,6300672,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_6351360.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6351360.zip,6351360,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_6400512.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6400512.zip,6400512,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_6451200.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6451200.zip,6451200,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_6500352.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6500352.zip,6500352,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_6551040.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6551040.zip,6551040,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
699107857,MaskPPO_NS_reduced_6600192.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6600192.zip,6600192,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
699107857,MaskPPO_NS_reduced_6650880.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6650880.zip,6650880,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_6700032.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6700032.zip,6700032,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_6750720.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6750720.zip,6750720,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
699107857,MaskPPO_NS_reduced_6801408.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6801408.zip,6801408,32,14,0,0,18,0,43.75,43.75,0.0,{},14,0,0,18,0,0,0
699107857,MaskPPO_NS_reduced_6850560.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6850560.zip,6850560,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_6901248.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6901248.zip,6901248,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_6950400.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_6950400.zip,6950400,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_7001088.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7001088.zip,7001088,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_7050240.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7050240.zip,7050240,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_7100928.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7100928.zip,7100928,32,14,0,0,18,0,43.75,43.75,0.0,{},14,0,0,18,0,0,0
699107857,MaskPPO_NS_reduced_7150080.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7150080.zip,7150080,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
699107857,MaskPPO_NS_reduced_7200768.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7200768.zip,7200768,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
699107857,MaskPPO_NS_reduced_7251456.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7251456.zip,7251456,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_7300608.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7300608.zip,7300608,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
699107857,MaskPPO_NS_reduced_7351296.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7351296.zip,7351296,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_7400448.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7400448.zip,7400448,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_7451136.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7451136.zip,7451136,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_7500288.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7500288.zip,7500288,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
699107857,MaskPPO_NS_reduced_7550976.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7550976.zip,7550976,32,11,0,0,21,0,34.375,34.375,0.0,{},11,0,0,21,0,0,0
699107857,MaskPPO_NS_reduced_7600128.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7600128.zip,7600128,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
699107857,MaskPPO_NS_reduced_7650816.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7650816.zip,7650816,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
699107857,MaskPPO_NS_reduced_7701504.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7701504.zip,7701504,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_7750656.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7750656.zip,7750656,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
699107857,MaskPPO_NS_reduced_7801344.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7801344.zip,7801344,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
699107857,MaskPPO_NS_reduced_7850496.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7850496.zip,7850496,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
699107857,MaskPPO_NS_reduced_7901184.zip,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MaskPPO\V2_Combat\saved_models\MaskPPO_NS_reduced\seed_699107857\MaskPPO_NS_reduced_7901184.zip,7901184,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
